3484	3566	351
3501	3567	351
3515	3566	351
3529	3567	351
3540	3566	351
3550	3567	351
3560	3567	351
3572	3568	351
3582	3568	351
3589	3569	351
3596	3569	351
3600	3569	351
3602	3569	351
3602	3572	351
3601	3575	351
3600	3582	351
3598	3584	351
3598	3586	351
3597	3589	353
3597	3592	351
3597	3597	351
3592	3601	351
3583	3604	353
3571	3605	351
3557	3604	351
3541	3603	351
3522	3603	351
3503	3601	351
3482	3598	354
3464	3593	354
3449	3585	354
3436	3573	354
3423	3559	354
3416	3539	354
3413	3517	353
3411	3494	353
3409	3473	351
3409	3455	351
3409	3440	353
3409	3426	353
3409	3419	353
3409	3413	351
3409	3412	351
3409	3411	351
3409	3407	337
3409	3402	309
3409	3400	270
3407	3399	221
3404	3398	167
3401	3400	109
3400	3400	52
3400	3402	3
3400	3402	5
3400	3403	5
3400	3404	10
3400	3403	10
3401	3403	20
3401	3403	20
3403	3403	20
3407	3404	29
3415	3404	77
3425	3404	131
3433	3408	186
3439	3415	240
3442	3423	287
3444	3431	327
3444	3440	358
3444	3449	377
3443	3456	381
3442	3461	381
3442	3464	381
3442	3465	381
3444	3465	381
3446	3465	381
3450	3465	381
3454	3465	381
3457	3465	382
3460	3465	383
3460	3465	381
3460	3465	381
3461	3465	381
3461	3465	381
3461	3466	380
3461	3466	379
3462	3465	375
3464	3466	369
3465	3466	357
3466	3466	335
3466	3465	307
3466	3465	278
3467	3465	257
3466	3465	244
3466	3464	247
3467	3464	257
3466	3463	266
3466	3463	274
3466	3463	279
3467	3462	282
3467	3462	287
3467	3462	297
3468	3464	308
3469	3464	316
3470	3465	324
3472	3465	330
3473	3464	336
3473	3464	338
3473	3464	339
3474	3464	338
3474	3464	339
3474	3465	338
3474	3464	338
3474	3464	337
3474	3463	337
3474	3462	335
3474	3463	332
3473	3462	324
3474	3462	311
3474	3462	295
3474	3463	279
3473	3463	262
3473	3463	247
3473	3462	237
3474	3462	235
3474	3462	237
3476	3463	244
3481	3465	251
3486	3465	256
3491	3467	258
3496	3472	260
3501	3481	260
3504	3490	260
3507	3501	260
3510	3512	260
3512	3525	261
3512	3539	261
3512	3557	260
3512	3575	260
3512	3592	260
3512	3611	261
3512	3629	260
3512	3644	261
3513	3655	260
3515	3663	260
3516	3671	259
3517	3682	259
3517	3691	259
3519	3698	259
3520	3704	259
3520	3707	259
3520	3709	259
3521	3709	260
3523	3709	260
3524	3710	260
3527	3712	260
3528	3714	260
3529	3716	260
3530	3718	260
3530	3718	260
3530	3718	260
3530	3718	260
3530	3719	260
3530	3721	260
3530	3723	261
3530	3726	260
3530	3728	260
3530	3729	261
3530	3729	260
3530	3729	260
3530	3729	261
3530	3729	260
3530	3730	261
3530	3729	260
3531	3730	260
3531	3730	260
3532	3729	260
3536	3730	261
3540	3730	260
3544	3730	260
3549	3730	260
3554	3732	260
3557	3734	261
3560	3736	260
3562	3738	260
3565	3739	261
3566	3739	260
3567	3739	260
